DateTime,gradient
8/1/2019 3:00,-0.008482278
8/1/2019 3:30,-0.008482278
8/1/2019 4:00,-0.00842156
8/1/2019 4:30,-0.008403838
8/1/2019 5:00,-0.008482278
8/1/2019 5:30,-0.00842156
8/1/2019 6:00,-0.008506536
8/1/2019 6:30,-0.008453029
8/1/2019 7:00,-0.008434026
8/1/2019 7:30,-0.008539292
8/1/2019 8:00,-0.008410034
8/1/2019 8:30,-0.008405496
8/1/2019 9:00,-0.008425224
8/1/2019 9:30,-0.008535562
8/1/2019 10:00,-0.008492119
8/1/2019 10:30,-0.008532639
8/1/2019 11:00,-0.008488933
8/1/2019 11:30,-0.008468669
8/1/2019 12:00,-0.008599521
8/1/2019 12:30,-0.008576428
8/1/2019 13:00,-0.00841969
8/1/2019 13:30,-0.008373028
8/1/2019 14:00,-0.008127894
8/1/2019 14:30,-0.008061096
8/1/2019 15:00,-0.008106559
8/1/2019 15:30,-0.008106559
8/1/2019 16:00,-0.008018062
8/1/2019 16:30,-0.00815042
8/1/2019 17:00,-0.008198727
8/1/2019 17:30,-0.008218244
8/1/2019 18:00,-0.008420188
8/1/2019 18:30,-0.008710182
8/1/2019 19:00,-0.012338312
8/1/2019 19:30,-0.012293685
8/1/2019 20:00,-0.01189431
8/1/2019 20:30,-0.011670763
8/1/2019 21:00,-0.011387873
8/1/2019 21:30,-0.011314037
8/1/2019 22:00,-0.011188594
8/1/2019 22:30,-0.011028625
8/1/2019 23:00,-0.010957024
8/1/2019 23:30,-0.010913214
8/2/2019 0:00,-0.010804095
8/2/2019 0:30,-0.010855077
8/2/2019 1:00,-0.010748307
8/2/2019 1:30,-0.010631494
8/2/2019 2:00,-0.010702546
8/2/2019 2:30,-0.010616668
8/2/2019 3:00,-0.010491277
8/2/2019 3:30,-0.010407588
8/2/2019 4:00,-0.010470532
8/2/2019 4:30,-0.010361074
8/2/2019 5:00,-0.010459977
8/2/2019 5:30,-0.010345545
8/2/2019 6:00,-0.010338516
8/2/2019 6:30,-0.010204743
8/2/2019 7:00,-0.010181544
8/2/2019 7:30,-0.010246152
8/2/2019 8:00,-0.010176795
8/2/2019 8:30,-0.010154379
8/2/2019 9:00,-0.010176568
8/2/2019 9:30,-0.010132274
8/2/2019 10:00,-0.010134805
8/2/2019 10:30,-0.010119
8/2/2019 11:00,-0.010031459
8/2/2019 11:30,-0.009974082
8/2/2019 12:00,-0.009867102
8/2/2019 12:30,-0.009575534
8/2/2019 13:00,-0.009667969
8/2/2019 13:30,-0.009488969
8/2/2019 14:00,-0.009296506
8/2/2019 14:30,-0.009409292
8/2/2019 15:00,-0.009210561
8/2/2019 15:30,-0.009226731
8/2/2019 16:00,-0.009058609
8/2/2019 16:30,-0.00905119
8/2/2019 17:00,-0.009019899
8/2/2019 17:30,-0.009039201
8/2/2019 18:00,-0.009047657
8/2/2019 18:30,-0.009058609
8/2/2019 19:00,-0.009094657
8/2/2019 19:30,-0.009011917
8/2/2019 20:00,-0.009031501
8/2/2019 20:30,-0.008998231
8/2/2019 21:00,-0.008946492
8/2/2019 21:30,-0.008946492
8/2/2019 22:00,-0.008921088
8/2/2019 22:30,-0.008900511
8/2/2019 23:00,-0.008825651
8/2/2019 23:30,-0.008753681
8/3/2019 0:00,-0.008686976
8/3/2019 0:30,-0.008730345
8/3/2019 1:00,-0.008684671
8/3/2019 1:30,-0.008551097
8/3/2019 2:00,-0.008529217
8/3/2019 2:30,-0.008551068
8/3/2019 3:00,-0.008573514
8/3/2019 3:30,-0.008484998
8/3/2019 4:00,-0.008595528
8/3/2019 4:30,-0.008506684
8/3/2019 5:00,-0.008439856
8/3/2019 5:30,-0.008484249
8/3/2019 6:00,-0.008418151
8/3/2019 6:30,-0.008440858
8/3/2019 7:00,-0.008395541
8/3/2019 7:30,-0.00841845
8/3/2019 8:00,-0.008440304
8/3/2019 8:30,-0.00850706
8/3/2019 9:00,-0.008463421
8/3/2019 9:30,-0.008420188
8/3/2019 10:00,-0.008334963
8/3/2019 10:30,-0.008251435
8/3/2019 11:00,-0.008282247
8/3/2019 11:30,-0.008308459
8/3/2019 12:00,-0.008149492
8/3/2019 12:30,-0.008063107
8/3/2019 13:00,-0.007996783
8/3/2019 13:30,-0.007996783
8/3/2019 14:00,-0.007924278
8/3/2019 14:30,-0.007878124
8/3/2019 15:00,-0.007827182
8/3/2019 15:30,-0.007832033
8/3/2019 16:00,-0.007765594
8/3/2019 16:30,-0.007837761
8/3/2019 17:00,-0.007765594
8/3/2019 17:30,-0.007837761
8/3/2019 18:00,-0.007740046
8/3/2019 18:30,-0.007694151
8/3/2019 19:00,-0.007694151
8/3/2019 19:30,-0.007806536
8/3/2019 20:00,-0.007852476
8/3/2019 20:30,-0.007798838
8/3/2019 21:00,-0.007889806
8/3/2019 21:30,-0.007884622
8/3/2019 22:00,-0.007884622
8/3/2019 22:30,-0.007816567
8/3/2019 23:00,-0.007838451
8/3/2019 23:30,-0.007817886
8/4/2019 0:00,-0.007839192
8/4/2019 0:30,-0.007950246
8/4/2019 1:00,-0.007928777
8/4/2019 1:30,-0.007796962
8/4/2019 2:00,-0.007840812
8/4/2019 2:30,-0.007840812
8/4/2019 3:00,-0.00788697
8/4/2019 3:30,-0.007843312
8/4/2019 4:00,-0.007930719
8/4/2019 4:30,-0.00784669
8/4/2019 5:00,-0.007760231
8/4/2019 5:30,-0.00788697
8/4/2019 6:00,-0.0079102
8/4/2019 6:30,-0.00788697
8/4/2019 7:00,-0.00793353
8/4/2019 7:30,-0.007907684
8/4/2019 8:00,-0.007907684
8/4/2019 8:30,-0.007820086
8/4/2019 9:00,-0.007884751
8/4/2019 9:30,-0.007840812
8/4/2019 10:00,-0.007838451
8/4/2019 10:30,-0.007616057
8/4/2019 11:00,-0.007526771
8/4/2019 11:30,-0.007508166
8/4/2019 12:00,-0.007532335
8/4/2019 12:30,-0.007353624
8/4/2019 13:00,-0.007220383
8/4/2019 13:30,-0.007199318
8/4/2019 14:00,-0.007129559
8/4/2019 14:30,-0.007060637
8/4/2019 15:00,-0.007062906
8/4/2019 15:30,-0.007060637
8/4/2019 16:00,-0.007444675
8/4/2019 16:30,-0.007910906
8/4/2019 17:00,-0.008289483
8/4/2019 17:30,-0.008396697
8/4/2019 18:00,-0.008350614
8/4/2019 18:30,-0.008417431
8/4/2019 19:00,-0.008352821
8/4/2019 19:30,-0.008445312
8/4/2019 20:00,-0.008800167
8/4/2019 20:30,-0.009358464
8/4/2019 21:00,-0.009771941
8/4/2019 21:30,-0.00974829
8/4/2019 22:00,-0.009697803
8/4/2019 22:30,-0.009665775
8/4/2019 23:00,-0.009553544
8/4/2019 23:30,-0.009524907
8/5/2019 0:00,-0.009524907
8/5/2019 0:30,-0.009444849
8/5/2019 1:00,-0.009391299
8/5/2019 1:30,-0.009405308
8/5/2019 2:00,-0.009326565
8/5/2019 2:30,-0.009311986
8/5/2019 3:00,-0.009287367
8/5/2019 3:30,-0.009311986
8/5/2019 4:00,-0.009206106
8/5/2019 4:30,-0.009179149
8/5/2019 5:00,-0.009165153
8/5/2019 5:30,-0.009098675
8/5/2019 6:00,-0.009098675
8/5/2019 6:30,-0.009005493
8/5/2019 7:00,-0.008994262
8/5/2019 7:30,-0.008979907
8/5/2019 8:00,-0.009020356
8/5/2019 8:30,-0.00896824
8/5/2019 9:00,-0.008983115
8/5/2019 9:30,-0.009013933
8/5/2019 10:00,-0.009021031
8/5/2019 10:30,-0.00904793
8/5/2019 11:00,-0.008993253
8/5/2019 11:30,-0.008774081
8/5/2019 12:00,-0.00860619
8/5/2019 12:30,-0.008555819
8/5/2019 13:00,-0.008448763
8/5/2019 13:30,-0.008355162
8/5/2019 14:00,-0.008177755
8/5/2019 14:30,-0.008131356
8/5/2019 15:00,-0.008108303
8/5/2019 15:30,-0.008062494
8/5/2019 16:00,-0.007974557
8/5/2019 16:30,-0.00788697
8/5/2019 17:00,-0.007839192
8/5/2019 17:30,-0.007839192
8/5/2019 18:00,-0.007794048
8/5/2019 18:30,-0.007794048
8/5/2019 19:00,-0.007728207
8/5/2019 19:30,-0.007928777
8/5/2019 20:00,-0.0079102
8/5/2019 20:30,-0.007953854
8/5/2019 21:00,-0.008027826
8/5/2019 21:30,-0.008008651
8/5/2019 22:00,-0.008056753
8/5/2019 22:30,-0.00809955
8/5/2019 23:00,-0.008111746
8/5/2019 23:30,-0.008052269
8/6/2019 0:00,-0.008052269
8/6/2019 0:30,-0.007993699
8/6/2019 1:00,-0.008053873
8/6/2019 1:30,-0.008127319
8/6/2019 2:00,-0.008120615
8/6/2019 2:30,-0.008028306
8/6/2019 3:00,-0.008095062
8/6/2019 3:30,-0.00806438
8/6/2019 4:00,-0.008069594
8/6/2019 4:30,-0.008105256
8/6/2019 5:00,-0.00806438
8/6/2019 5:30,-0.008038548
8/6/2019 6:00,-0.00806438
8/6/2019 6:30,-0.008028306
8/6/2019 7:00,-0.00804421
8/6/2019 7:30,-0.008102216
8/6/2019 8:00,-0.008110995
8/6/2019 8:30,-0.008060508
8/6/2019 9:00,-0.008169038
8/6/2019 9:30,-0.008119111
8/6/2019 10:00,-0.008077199
8/6/2019 10:30,-0.007819696
8/6/2019 11:00,-0.007777417
8/6/2019 11:30,-0.007712896
8/6/2019 12:00,-0.007622484
8/6/2019 12:30,-0.007465288
8/6/2019 13:00,-0.007244619
8/6/2019 13:30,-0.007218146
8/6/2019 14:00,-0.007241326
8/6/2019 14:30,-0.007151266
8/6/2019 15:00,-0.007128202
8/6/2019 15:30,-0.007061329
8/6/2019 16:00,-0.006927583
8/6/2019 16:30,-0.006927583
8/6/2019 17:00,-0.006927583
8/6/2019 17:30,-0.006970247
8/6/2019 18:00,-0.006927583
8/6/2019 18:30,-0.006906897
8/6/2019 19:00,-0.006927583
8/6/2019 19:30,-0.007015557
8/6/2019 20:00,-0.00705969
8/6/2019 20:30,-0.007170757
8/6/2019 21:00,-0.007237596
8/6/2019 21:30,-0.007238985
8/6/2019 22:00,-0.007282989
8/6/2019 22:30,-0.007241326
8/6/2019 23:00,-0.007308213
8/6/2019 23:30,-0.007268228
8/7/2019 0:00,-0.007402024
8/7/2019 0:30,-0.007315761
8/7/2019 1:00,-0.007363709
8/7/2019 1:30,-0.007436392
8/7/2019 2:00,-0.007393943
8/7/2019 2:30,-0.00736951
8/7/2019 3:00,-0.007436392
8/7/2019 3:30,-0.007383903
8/7/2019 4:00,-0.007400977
8/7/2019 4:30,-0.007450735
8/7/2019 5:00,-0.007517568
8/7/2019 5:30,-0.007517568
8/7/2019 6:00,-0.007434063
8/7/2019 6:30,-0.007434063
8/7/2019 7:00,-0.007450735
8/7/2019 7:30,-0.007492651
8/7/2019 8:00,-0.007542578
8/7/2019 8:30,-0.007559495
8/7/2019 9:00,-0.007559495
8/7/2019 9:30,-0.007594572
8/7/2019 10:00,-0.007393943
8/7/2019 10:30,-0.007260193
8/7/2019 11:00,-0.00720589
8/7/2019 11:30,-0.007096132
8/7/2019 12:00,-0.00717444
8/7/2019 12:30,-0.007084385
8/7/2019 13:00,-0.007063943
8/7/2019 13:30,-0.006933737
8/7/2019 14:00,-0.00689055
8/7/2019 14:30,-0.006847474
8/7/2019 15:00,-0.006799941
8/7/2019 15:30,-0.006737615
8/7/2019 16:00,-0.006718933
8/7/2019 16:30,-0.006713678
8/7/2019 17:00,-0.006799941
8/7/2019 17:30,-0.006847474
8/7/2019 18:00,-0.006871408
8/7/2019 18:30,-0.007020436
8/7/2019 19:00,-0.007024347
8/7/2019 19:30,-0.007134431
8/7/2019 20:00,-0.007264615
8/7/2019 20:30,-0.007201329
8/7/2019 21:00,-0.007331506
8/7/2019 21:30,-0.007335126
8/7/2019 22:00,-0.007375099
8/7/2019 22:30,-0.007382659
8/7/2019 23:00,-0.007430603
8/7/2019 23:30,-0.007516455
8/8/2019 0:00,-0.007430603
8/8/2019 0:30,-0.007564392
8/8/2019 1:00,-0.007503274
8/8/2019 1:30,-0.007485343
8/8/2019 2:00,-0.007594572
8/8/2019 2:30,-0.007534682
8/8/2019 3:00,-0.007526079
8/8/2019 3:30,-0.007542578
8/8/2019 4:00,-0.007668391
8/8/2019 4:30,-0.007651237
8/8/2019 5:00,-0.007567681
8/8/2019 5:30,-0.00764354
8/8/2019 6:00,-0.007618163
8/8/2019 6:30,-0.007609401
8/8/2019 7:00,-0.007659676
8/8/2019 7:30,-0.00760225
8/8/2019 8:00,-0.00764354
8/8/2019 8:30,-0.007701306
8/8/2019 9:00,-0.007710313
8/8/2019 9:30,-0.007768121
8/8/2019 10:00,-0.007701306
8/8/2019 10:30,-0.007567681
8/8/2019 11:00,-0.007400977
8/8/2019 11:30,-0.007292125
8/8/2019 12:00,-0.007074855
8/8/2019 12:30,-0.007144518
8/8/2019 13:00,-0.007120273
8/8/2019 13:30,-0.007101987
8/8/2019 14:00,-0.007077632
8/8/2019 14:30,-0.007077632
8/8/2019 15:00,-0.007010747
8/8/2019 15:30,-0.006957938
8/8/2019 16:00,-0.006925824
8/8/2019 16:30,-0.006975093
8/8/2019 17:00,-0.006895451
8/8/2019 17:30,-0.006858952
8/8/2019 18:00,-0.006834468
8/8/2019 18:30,-0.006858952
8/8/2019 19:00,-0.006858952
8/8/2019 19:30,-0.006901347
8/8/2019 20:00,-0.006986492
8/8/2019 20:30,-0.00705957
8/8/2019 21:00,-0.007101987
8/8/2019 21:30,-0.007254054
8/8/2019 22:00,-0.007235748
8/8/2019 22:30,-0.007363709
8/8/2019 23:00,-0.007320945
8/8/2019 23:30,-0.007327068
8/9/2019 0:00,-0.007393943
8/9/2019 0:30,-0.007454727
8/9/2019 1:00,-0.007521618
8/9/2019 1:30,-0.007527695
8/9/2019 2:00,-0.007450735
8/9/2019 2:30,-0.007693186
8/9/2019 3:00,-0.007868959
8/9/2019 3:30,-0.008052269
8/9/2019 4:00,-0.008203254
8/9/2019 4:30,-0.008210865
8/9/2019 5:00,-0.008269917
8/9/2019 5:30,-0.008362111
8/9/2019 6:00,-0.008279713
8/9/2019 6:30,-0.00837212
8/9/2019 7:00,-0.008331167
8/9/2019 7:30,-0.008413186
8/9/2019 8:00,-0.008368392
8/9/2019 8:30,-0.008290329
8/9/2019 9:00,-0.008327958
8/9/2019 9:30,-0.008327958
8/9/2019 10:00,-0.008368392
8/9/2019 10:30,-0.008397872
8/9/2019 11:00,-0.008249606
8/9/2019 11:30,-0.008038548
8/9/2019 12:00,-0.007931006
8/9/2019 12:30,-0.007638368
8/9/2019 13:00,-0.007520037
8/9/2019 13:30,-0.007319899
8/9/2019 14:00,-0.007319899
8/9/2019 14:30,-0.007171662
8/9/2019 15:00,-0.007053099
8/9/2019 15:30,-0.00697171
8/9/2019 16:00,-0.006997844
8/9/2019 16:30,-0.007027285
8/9/2019 17:00,-0.007093998
8/9/2019 17:30,-0.007135031
8/9/2019 18:00,-0.007027285
8/9/2019 18:30,-0.007131098
8/9/2019 19:00,-0.007217487
8/9/2019 19:30,-0.007268508
8/9/2019 20:00,-0.00730045
8/9/2019 20:30,-0.007360884
8/9/2019 21:00,-0.007450735
8/9/2019 21:30,-0.007551379
8/9/2019 22:00,-0.007567681
8/9/2019 22:30,-0.00764354
8/9/2019 23:00,-0.007586756
8/9/2019 23:30,-0.007586756
8/10/2019 0:00,-0.007679224
8/10/2019 0:30,-0.007649803
8/10/2019 1:00,-0.007756976
8/10/2019 1:30,-0.007864325
8/10/2019 2:00,-0.00772868
8/10/2019 2:30,-0.007783062
8/10/2019 3:00,-0.007849698
8/10/2019 3:30,-0.00790208
8/10/2019 4:00,-0.007928392
8/10/2019 4:30,-0.007928392
8/10/2019 5:00,-0.007954784
8/10/2019 5:30,-0.007941295
8/10/2019 6:00,-0.007954784
8/10/2019 6:30,-0.008087911
8/10/2019 7:00,-0.008100929
8/10/2019 7:30,-0.008128152
8/10/2019 8:00,-0.008114341
8/10/2019 8:30,-0.008127611
8/10/2019 9:00,-0.008194749
8/10/2019 9:30,-0.008235137
8/10/2019 10:00,-0.008180892
8/10/2019 10:30,-0.008207377
8/10/2019 11:00,-0.00806156
8/10/2019 11:30,-0.007914723
8/10/2019 12:00,-0.007741802
8/10/2019 12:30,-0.007475911
8/10/2019 13:00,-0.007542373
8/10/2019 13:30,-0.007409458
8/10/2019 14:00,-0.007489028
8/10/2019 14:30,-0.007436015
8/10/2019 15:00,-0.007395945
8/10/2019 15:30,-0.007289517
8/10/2019 16:00,-0.00724976
8/10/2019 16:30,-0.007210147
8/10/2019 17:00,-0.007143727
8/10/2019 17:30,-0.007224839
8/10/2019 18:00,-0.007210147
8/10/2019 18:30,-0.007264082
8/10/2019 19:00,-0.007135563
8/10/2019 19:30,-0.007343012
8/10/2019 20:00,-0.007291174
8/10/2019 20:30,-0.007369885
8/10/2019 21:00,-0.007409636
8/10/2019 21:30,-0.007476222
8/10/2019 22:00,-0.007502579
8/10/2019 22:30,-0.007557035
8/10/2019 23:00,-0.007662121
8/10/2019 23:30,-0.007675318
8/11/2019 0:00,-0.00772868
8/11/2019 0:30,-0.0076886
8/11/2019 1:00,-0.007795245
8/11/2019 1:30,-0.00782168
8/11/2019 2:00,-0.007849698
8/11/2019 2:30,-0.007781675
8/11/2019 3:00,-0.00783499
8/11/2019 3:30,-0.007941295
8/11/2019 4:00,-0.007928216
8/11/2019 4:30,-0.007942554
8/11/2019 5:00,-0.008061139
8/11/2019 5:30,-0.008034434
8/11/2019 6:00,-0.007996792
8/11/2019 6:30,-0.008063115
8/11/2019 7:00,-0.008063115
8/11/2019 7:30,-0.008048359
8/11/2019 8:00,-0.008051324
8/11/2019 8:30,-0.00800893
8/11/2019 9:00,-0.008075314
8/11/2019 9:30,-0.008035986
8/11/2019 10:00,-0.008090318
8/11/2019 10:30,-0.008106145
8/11/2019 11:00,-0.008222941
8/11/2019 11:30,-0.00819579
8/11/2019 12:00,-0.008183873
8/11/2019 12:30,-0.0084335
8/11/2019 13:00,-0.008606676
8/11/2019 13:30,-0.008901575
8/11/2019 14:00,-0.009290935
8/11/2019 14:30,-0.009583529
8/11/2019 15:00,-0.009701764
8/11/2019 15:30,-0.009846198
8/11/2019 16:00,-0.009750987
8/11/2019 16:30,-0.00969788
8/11/2019 17:00,-0.009447197
8/11/2019 17:30,-0.009396602
8/11/2019 18:00,-0.009336262
8/11/2019 18:30,-0.009176312
8/11/2019 19:00,-0.0092255
8/11/2019 19:30,-0.009194012
8/11/2019 20:00,-0.009156112
8/11/2019 20:30,-0.009146557
8/11/2019 21:00,-0.009250154
8/11/2019 21:30,-0.009222054
8/11/2019 22:00,-0.009138108
8/11/2019 22:30,-0.009176312
8/11/2019 23:00,-0.009148538
8/11/2019 23:30,-0.009138108
8/12/2019 0:00,-0.009128042
8/12/2019 0:30,-0.009194012
8/12/2019 1:00,-0.009232042
8/12/2019 1:30,-0.00945159
8/12/2019 2:00,-0.009501722
8/12/2019 2:30,-0.009506819
8/12/2019 3:00,-0.009506819
8/12/2019 3:30,-0.009468425
8/12/2019 4:00,-0.009413026
8/12/2019 4:30,-0.009430152
8/12/2019 5:00,-0.009506819
8/12/2019 5:30,-0.009639099
8/12/2019 6:00,-0.00990378
8/12/2019 6:30,-0.010036179
8/12/2019 7:00,-0.010196079
8/12/2019 7:30,-0.01012988
8/12/2019 8:00,-0.010153813
8/12/2019 8:30,-0.010202083
8/12/2019 9:00,-0.010172252
8/12/2019 9:30,-0.010021899
8/12/2019 10:00,-0.010059823
8/12/2019 10:30,-0.010014349
8/12/2019 11:00,-0.009965847
8/12/2019 11:30,-0.009767913
8/12/2019 12:00,-0.00949477
8/12/2019 12:30,-0.009280027
8/12/2019 13:00,-0.009271917
8/12/2019 13:30,-0.009120093
8/12/2019 14:00,-0.00896016
8/12/2019 14:30,-0.008883231
8/12/2019 15:00,-0.008742951
8/12/2019 15:30,-0.008640298
8/12/2019 16:00,-0.008488743
8/12/2019 16:30,-0.008488743
8/12/2019 17:00,-0.008480369
8/12/2019 17:30,-0.008440824
8/12/2019 18:00,-0.008346706
8/12/2019 18:30,-0.008328205
8/12/2019 19:00,-0.008328205
8/12/2019 19:30,-0.008432243
8/12/2019 20:00,-0.008542608
8/12/2019 20:30,-0.008597195
8/12/2019 21:00,-0.00854725
8/12/2019 21:30,-0.008585854
8/12/2019 22:00,-0.00864103
8/12/2019 22:30,-0.008690825
8/12/2019 23:00,-0.00862459
8/12/2019 23:30,-0.008718261
8/13/2019 0:00,-0.008686143
8/13/2019 0:30,-0.00867958
8/13/2019 1:00,-0.008668717
8/13/2019 1:30,-0.008686143
8/13/2019 2:00,-0.008668717
8/13/2019 2:30,-0.008658236
8/13/2019 3:00,-0.008707174
8/13/2019 3:30,-0.008686143
8/13/2019 4:00,-0.008707174
8/13/2019 4:30,-0.008638428
8/13/2019 5:00,-0.008723265
8/13/2019 5:30,-0.008752161
8/13/2019 6:00,-0.008686143
8/13/2019 6:30,-0.008770243
8/13/2019 7:00,-0.008732515
8/13/2019 7:30,-0.008732515
8/13/2019 8:00,-0.008704328
8/13/2019 8:30,-0.008742147
8/13/2019 9:00,-0.008742147
8/13/2019 9:30,-0.008752161
8/13/2019 10:00,-0.008630392
8/13/2019 10:30,-0.008497512
8/13/2019 11:00,-0.00836599
8/13/2019 11:30,-0.008263113
8/13/2019 12:00,-0.008197452
8/13/2019 12:30,-0.008050649
8/13/2019 13:00,-0.007949009
8/13/2019 13:30,-0.007956208
8/13/2019 14:00,-0.007811946
8/13/2019 14:30,-0.007818413
8/13/2019 15:00,-0.007825401
8/13/2019 15:30,-0.007760035
8/13/2019 16:00,-0.007730939
8/13/2019 16:30,-0.007646083
8/13/2019 17:00,-0.007616514
8/13/2019 17:30,-0.007705398
8/13/2019 18:00,-0.007635318
8/13/2019 18:30,-0.007635318
8/13/2019 19:00,-0.007646083
8/13/2019 19:30,-0.007681598
8/13/2019 20:00,-0.007675711
8/13/2019 20:30,-0.00771729
8/13/2019 21:00,-0.007818413
8/13/2019 21:30,-0.007854519
8/13/2019 22:00,-0.007992709
8/13/2019 22:30,-0.008046074
8/13/2019 23:00,-0.007980347
8/13/2019 23:30,-0.008046074
8/14/2019 0:00,-0.008120885
8/14/2019 0:30,-0.008083404
8/14/2019 1:00,-0.008158516
8/14/2019 1:30,-0.00811182
8/14/2019 2:00,-0.008196294
8/14/2019 2:30,-0.008262242
8/14/2019 3:00,-0.008186735
8/14/2019 3:30,-0.00821502
8/14/2019 4:00,-0.008243369
8/14/2019 4:30,-0.008318487
8/14/2019 5:00,-0.008290332
8/14/2019 5:30,-0.00830917
8/14/2019 6:00,-0.008271781
8/14/2019 6:30,-0.00830917
8/14/2019 7:00,-0.008271781
8/14/2019 7:30,-0.008440824
8/14/2019 8:00,-0.008337549
8/14/2019 8:30,-0.008374988
8/14/2019 9:00,-0.008394493
8/14/2019 9:30,-0.008440824
8/14/2019 10:00,-0.008328794
8/14/2019 10:30,-0.008291747
8/14/2019 11:00,-0.00813801
8/14/2019 11:30,-0.007912937
8/14/2019 12:00,-0.007811858
8/14/2019 12:30,-0.007789991
8/14/2019 13:00,-0.007721089
8/14/2019 13:30,-0.007656602
8/14/2019 14:00,-0.007660712
8/14/2019 14:30,-0.007600554
8/14/2019 15:00,-0.007652939
8/14/2019 15:30,-0.007622521
8/14/2019 16:00,-0.007554941
8/14/2019 16:30,-0.007616232
8/14/2019 17:00,-0.007649722
8/14/2019 17:30,-0.007611741
8/14/2019 18:00,-0.007580769
8/14/2019 18:30,-0.007457381
8/14/2019 19:00,-0.00754657
8/14/2019 19:30,-0.007554941
8/14/2019 20:00,-0.007622521
8/14/2019 20:30,-0.007717288
8/14/2019 21:00,-0.007660712
8/14/2019 21:30,-0.007794803
8/14/2019 22:00,-0.007870798
8/14/2019 22:30,-0.007906431
8/14/2019 23:00,-0.00791987
8/14/2019 23:30,-0.008000593
8/15/2019 0:00,-0.008029371
8/15/2019 0:30,-0.008046074
8/15/2019 1:00,-0.008103169
8/15/2019 1:30,-0.008140301
8/15/2019 2:00,-0.008224416
8/15/2019 2:30,-0.008120885
8/15/2019 3:00,-0.008272285
8/15/2019 3:30,-0.008252603
8/15/2019 4:00,-0.008252603
8/15/2019 4:30,-0.008272285
8/15/2019 5:00,-0.008271781
8/15/2019 5:30,-0.008252603
8/15/2019 6:00,-0.008252603
8/15/2019 6:30,-0.008318487
8/15/2019 7:00,-0.008374988
8/15/2019 7:30,-0.008440824
8/15/2019 8:00,-0.008384386
8/15/2019 8:30,-0.008526182
8/15/2019 9:00,-0.008460175
8/15/2019 9:30,-0.008470442
8/15/2019 10:00,-0.00842221
8/15/2019 10:30,-0.008263113
8/15/2019 11:00,-0.008131338
8/15/2019 11:30,-0.007864995
8/15/2019 12:00,-0.007812056
8/15/2019 12:30,-0.007772512
8/15/2019 13:00,-0.007739418
8/15/2019 13:30,-0.007737539
8/15/2019 14:00,-0.007772512
8/15/2019 14:30,-0.007767311
8/15/2019 15:00,-0.007641336
8/15/2019 15:30,-0.007639836
8/15/2019 16:00,-0.007703118
8/15/2019 16:30,-0.007671397
8/15/2019 17:00,-0.007671717
8/15/2019 17:30,-0.007703076
8/15/2019 18:00,-0.007703723
8/15/2019 18:30,-0.0076084
8/15/2019 19:00,-0.007642226
8/15/2019 19:30,-0.007671333
8/15/2019 20:00,-0.007737539
8/15/2019 20:30,-0.007772512
8/15/2019 21:00,-0.007846115
8/15/2019 21:30,-0.007937255
8/15/2019 22:00,-0.007954307
8/15/2019 22:30,-0.008024607
8/15/2019 23:00,-0.008089603
8/15/2019 23:30,-0.008095593
8/16/2019 0:00,-0.008196545
8/16/2019 0:30,-0.00821051
8/16/2019 1:00,-0.008275947
8/16/2019 1:30,-0.008268658
8/16/2019 2:00,-0.008312495
8/16/2019 2:30,-0.008312495
8/16/2019 3:00,-0.008414773
8/16/2019 3:30,-0.008349198
8/16/2019 4:00,-0.008472392
8/16/2019 4:30,-0.008440824
8/16/2019 5:00,-0.008480369
8/16/2019 5:30,-0.008497512
8/16/2019 6:00,-0.008460212
8/16/2019 6:30,-0.008517334
8/16/2019 7:00,-0.008638428
8/16/2019 7:30,-0.008600793
8/16/2019 8:00,-0.008666646
8/16/2019 8:30,-0.008517334
8/16/2019 9:00,-0.008600793
8/16/2019 9:30,-0.008657476
8/16/2019 10:00,-0.008620168
8/16/2019 10:30,-0.008559259
8/16/2019 11:00,-0.008403187
8/16/2019 11:30,-0.008198986
8/16/2019 12:00,-0.008056873
8/16/2019 12:30,-0.008019366
8/16/2019 13:00,-0.007955494
8/16/2019 13:30,-0.007923862
8/16/2019 14:00,-0.007863407
8/16/2019 14:30,-0.007862094
8/16/2019 15:00,-0.00783507
8/16/2019 15:30,-0.007894018
8/16/2019 16:00,-0.007863407
8/16/2019 16:30,-0.007867343
8/16/2019 17:00,-0.007929559
8/16/2019 17:30,-0.007927554
8/16/2019 18:00,-0.007959684
8/16/2019 18:30,-0.008018808
8/16/2019 19:00,-0.008081724
8/16/2019 19:30,-0.008114119
8/16/2019 20:00,-0.008180433
8/16/2019 20:30,-0.00818248
8/16/2019 21:00,-0.008218415
8/16/2019 21:30,-0.008282609
8/16/2019 22:00,-0.008323884
8/16/2019 22:30,-0.008328267
8/16/2019 23:00,-0.008362985
8/16/2019 23:30,-0.008403187
8/17/2019 0:00,-0.00836804
8/17/2019 0:30,-0.008492557
8/17/2019 1:00,-0.008480203
